coast,east,far_west,north,north_central,south_central,southern,west,system_total,Time_Index
0.5772787342041027,0.8155394832054239,1.1505707816826918,0.9431637102481565,0.6591265571682197,0.6447034537339122,0.6780773420904965,0.7528951107436289,0.6907497425725151,170
0.5654060720237793,0.8238806289366465,1.1362076444930413,0.9335707599936077,0.6611240332572886,0.6447774761537121,0.6743979580512707,0.7249490355966756,0.6861380440804553,171
0.5674983744213007,0.8351946445566896,1.153262755678104,0.9414925918316097,0.6675781616225652,0.6553889705210902,0.6670157444500538,0.7617954676132503,0.6929069234968553,172
0.5809502342132893,0.8574519582087211,1.147615849962562,0.9552176791543958,0.6880819616264345,0.6730817124498792,0.6652229434759707,0.7497730955469705,0.7063165199833711,173
0.6111127293455157,0.9077661770105191,1.1348170883894508,0.9926534712234322,0.7244201031886699,0.7101531088032719,0.6960709992950712,0.7996493078820193,0.7376118574133691,174
0.6500437147352491,0.9663502496996831,1.146252035322502,1.046567586694975,0.778220255873376,0.7587540158892238,0.7514696435186415,0.8786025536848809,0.784076370928774,175
0.6676734574255224,0.9799491689153302,1.1414489713450362,1.0781864255872884,0.8064918530952881,0.7835536019171115,0.7673657079531901,0.9187420702239584,0.8052146933897676,176
0.6703787968073679,0.9431518837087443,1.1534321182804645,1.0866059402324042,0.8010846417936436,0.7809289191066393,0.7609979039702648,0.9204575154081192,0.8032574457256306,177
0.6727538669951733,0.8933188848529785,1.1690892451776227,1.0701367486245235,0.7886511065176727,0.7734215237826426,0.7702651376017731,0.8906486853797502,0.7977300123667723,178
0.6720422421917326,0.8255025183843843,1.1722536516954087,1.0191630710225326,0.7628055740334806,0.7581784396904064,0.765813614346159,0.86154314035763,0.7822162882062386,179
0.6699929599334621,0.7965009963035179,1.1700400527698214,0.9925667191744857,0.7198209600683361,0.7429049164722713,0.7624124505104091,0.8617759847178069,0.7631686214703046,180
0.6667131224420382,0.749270149748518,1.1836366013382618,0.9776818939342053,0.6810582419234107,0.7288842400042062,0.752576272193141,0.8600605395336461,0.7457877805607883,181
0.6680010378608594,0.7253695590955918,1.2249744470459598,0.9704632102824007,0.6565457243073756,0.720819947035921,0.7404142980176028,0.804933449280321,0.7369042820410933,182
0.6667458356729268,0.7062312636122865,1.2368030877476557,0.9221240554299933,0.6296648079610342,0.7070192624323076,0.7497987592629352,0.7870139373981306,0.7248911186355323,183
0.6721063242741583,0.7390397701550955,1.2254320231997053,0.9092253955208547,0.6324911864018347,0.7169638632231714,0.7655150746896203,0.8030897021017768,0.7303870777065592,184
0.6594713990014847,0.7377565169656766,1.100261174960482,0.8101773851106089,0.6375282191397571,0.7171174424492981,0.8020260057738507,0.8231238209284313,0.7192795154008816,185
0.6791531127087317,0.8077829305938254,1.1038549305316203,0.8698901901696231,0.6677954322569508,0.7401674705363097,0.7879258683830873,0.845695468088443,0.7418675626347269,186
0.6921420578773235,0.8623140619597416,1.1167933419698357,0.9615277492409194,0.7068736392682444,0.7653503128311985,0.8247462803678133,0.8873175854515043,0.7712936373415719,187
0.686429341885976,0.8669480318104208,1.1163862774694255,0.9889048695294842,0.7224084896268155,0.7605727536616884,0.8220344149013491,0.8873888643372728,0.7745606445743394,188
0.6748165930469596,0.8778022150375886,1.0970135727783787,0.960089491587334,0.7267773407562508,0.746718108789436,0.8121247739460846,0.8712275649707045,0.7673781882470001,189
0.6557241656221585,0.8618078898683597,1.109097743020478,0.9670022601191699,0.7211517427039479,0.7208939694557207,0.7872818980244802,0.8626788506042075,0.7545517006308806,190
0.6260380289068448,0.8396931599040413,1.114833786947789,0.9827728694381663,0.7019493342738473,0.6842840025790241,0.7541283658001723,0.8492213969711225,0.7314572034928353,191
0.6010863481413731,0.8395006719256284,1.1209382688170766,0.9356254137844439,0.6851298340855957,0.6510278739377436,0.7232365450052439,0.7997586021735309,0.7093530734344016,192
0.587903364219702,0.8479059803163219,1.1260919430941656,0.9181060657945802,0.6682578764325352,0.6316755078491437,0.7176924603887892,0.7715321634092216,0.6962102930697314,193
0.5813867093761048,0.8190185251856262,1.1218459929402536,0.9047508161541447,0.6498832542378935,0.6155282433580443,0.7053585523796424,0.7856643904942479,0.6835639480631331,194
0.5832634629509216,0.8128731682451869,1.1280990384958225,0.8965595963746774,0.6337159379915562,0.616915990779712,0.6999395105512667,0.7526432586805804,0.6779621209330361,195
0.5815377279899333,0.8411653364796802,1.1161114346498058,0.9047325525648928,0.6218672476423904,0.6194742609518591,0.7146273490460017,0.7699830356251871,0.6759000781969143,196
0.5798940001693917,0.8680922659043193,1.106723695313707,0.9252014702189347,0.6259816242616891,0.629011392534666,0.7289181766885855,0.8184431740963025,0.6814122512950059,197
0.6005535257916937,0.8337830660483289,1.084250466489975,0.9395475195762847,0.6397704967312675,0.6521596559825336,0.7508006646024186,0.8830218446025252,0.6960294351354867,198
0.6334253934438203,0.8705411407407936,1.0798589239235075,0.9686322854598999,0.6641825638827751,0.7010511183611574,0.7995501585698855,0.9345232155330948,0.7276702744069092,199
0.6494396402799356,0.8768932440284171,1.1010485624977715,0.9926580371207452,0.6896028560671337,0.72373103434917,0.8127968789320095,0.9592712446719034,0.7481568168240559,200
0.6529372672263168,0.8734712355233,1.110523954408776,0.9509074720909527,0.711700470108174,0.7267957008885457,0.7966913678274283,0.971578732281257,0.7553327160080969,201
0.6625486833372694,0.871225542441817,1.179044497795315,1.0079583590165055,0.7327199158299516,0.7304020455092605,0.803961042919374,0.9662470716257765,0.7725811026229884,202
0.6670456322683309,0.8786256358341324,1.227006798274284,1.1013081295801659,0.7564146922569807,0.7409948613221096,0.8074794343689481,0.964650424584563,0.7899583669088874,203
0.6647991743718276,0.8877545564399705,1.2092682941323285,1.066744286920987,0.7634075327431311,0.7474818541301743,0.8151773810100644,0.970704377949164,0.7914378968785494,204
0.6636170167953312,0.8642817168501838,1.1451378076753944,1.0241170696071045,0.7555258916652902,0.7564219637663714,0.8105320414329278,0.9675538511981981,0.7826603856387115,205
0.670112161569303,0.8790034826065724,1.1376695111660466,1.007173024678675,0.7506599967558221,0.767577211610036,0.8063993772869152,0.9502425858078988,0.7834526077699285,206
0.6697688967081975,0.8869311356434267,1.1423373821889968,0.9951281875670616,0.7456739333276784,0.7791461548466007,0.8061180310137375,0.9519295194377522,0.7841034340474777,207
0.6746955989053167,0.9001308205334768,1.1361660466608827,1.0227883934890303,0.7461609320612584,0.7947932491553142,0.8110634732822637,0.9498339201961595,0.7892598523164419,208
0.6841416563560239,0.9035991687371006,1.1225041300704786,1.0041549665548022,0.7528211698981954,0.8137374542375414,0.820860575728257,0.9514875903459877,0.7964938120238694,209
0.7024175973879605,0.9357054506179221,1.0767717705225877,0.9970549962331345,0.7665110800582763,0.8376487712278313,0.8582811930957623,0.9575320398591529,0.8100879622890343,210
0.7074567793241625,0.9439218356223957,1.0769010209296521,1.0177019838823824,0.7662186575948737,0.8453872271893341,0.8820846508414597,0.9597464372436931,0.8153637205660269,211
0.7002110227455541,0.9431233669712017,1.1347324070882707,1.0323493824623884,0.7514613682394978,0.8274814113792521,0.8805450615132365,0.9469685089882676,0.8101803583991461,212
0.6913721766353141,0.9468341074439378,1.1550618619189674,1.0284090130812957,0.733142179819725,0.7990056091007453,0.8858828255293608,0.903089226909205,0.7980095851128526,213
0.678538731345056,0.9261345205801731,1.1651909340496085,1.004922037303381,0.715087882995299,0.7665955497997936,0.8750619352559703,0.8400881957413243,0.7803259234037438,214
0.6584577369703873,0.8835269500992738,1.1573393432296557,0.983868684793279,0.6930021741944989,0.7285590947957395,0.8389276955708281,0.8112059912279451,0.7552653562633057,215
0.639221909081417,0.8485369131344529,1.136351751268734,0.962029997945346,0.6747094005265093,0.6936447255912801,0.8035515277884151,0.7863581716490609,0.731522417263456,216
0.6218767266872297,0.8603606654380707,1.1533741784428149,0.993566650686026,0.6597876700403142,0.6692906576788229,0.774591618069308,0.7233048692982832,0.7167231832808583,217
0.6120067416143218,0.8195995537130576,1.1519405388702029,1.0028628176152319,0.6569092061734623,0.6597493753061208,0.7682253771212336,0.6937336355558091,0.7090675396489592,218
0.609312157267289,0.8461486363652567,1.128932480775859,0.9334748761500353,0.6501101978799744,0.6540205934522673,0.766856158591768,0.6997163100346416,0.7024600851784837,219
0.6110625391830565,0.866520280747281,1.130710788100643,0.9313654315914435,0.646819515069802,0.6560717754588699,0.7532921421548936,0.6819631155525778,0.7015139490109383,220
0.6204709540119192,0.8473427747498549,1.1363963203746184,0.9348218158573613,0.6536694926730687,0.6722335677146027,0.7636972651579211,0.6921797558460567,0.709952157890288,221
0.6427271541774572,0.8549424853049686,1.1350785604773055,0.9619432458963998,0.6786511511623236,0.7075982976227042,0.8050145284089398,0.7248777567109072,0.7348017042373094,222
0.6738325073615973,0.9042194077786532,1.1542373334601077,0.9862566490879621,0.7075421929154893,0.7631441680018374,0.8439637938607117,0.7914997552758256,0.7703706300067514,223
0.6898808118079527,0.9303371747755199,1.168561844091325,1.0048444170490607,0.7300140779465842,0.7888147281094259,0.8591377361941039,0.851326500064151,0.7914319358391874,224
0.6942392896658007,0.927774232988875,1.159395464647785,1.0089856859119237,0.7476111391380309,0.7778773967352655,0.8483152828858624,0.8552278310785446,0.7949048373715202,225
0.6969168452077134,0.926954376784524,1.1532419567620247,1.049868730452252,0.7653227882667905,0.7648432246656539,0.8356672048716669,0.8646556517028526,0.7988648750405201,226
0.6953488507573112,0.9128849313994233,1.1612094272572766,1.0267424605620619,0.77343620949056,0.7616125265304654,0.8221438273409182,0.8562542470336104,0.7988136101020065,227
0.6981863874420629,0.9149488302790719,1.1588472646454082,1.0187977992374952,0.7766658779445007,0.7669047836469947,0.8051770840334427,0.9061969863287098,0.8011464032459529,228
0.7050794685041046,0.9122539985812923,1.1405085632108771,0.9511448987512271,0.7738004354341618,0.7427402684730905,0.792411778405423,0.8289069145271121,0.7916565478023495,229
0.7043987644257506,0.8983520890292547,1.1494832954991145,0.9458530237654954,0.7669802209314958,0.7328669229087629,0.7800450466644054,0.7759704620297376,0.7854340572538755,230
0.7030669326147775,0.914570983506632,1.1531914451086893,0.9376709357806542,0.7543387159900771,0.7169583288366443,0.77826474996913,0.7400173920481276,0.7778754593427906,231
0.7005179893641668,0.9480389396051144,1.1374882634687837,0.8919800013697692,0.7347891953992199,0.698245876190239,0.786137756513557,0.717493264145295,0.7664097577922409,232
0.6995545174955288,0.893286803523243,1.1434605236572815,0.8845056274684382,0.7065574063243613,0.6934724678106244,0.7721970486775943,0.6847049766918044,0.7528505392177375,233
0.7074706712441289,0.9028078292702924,1.1643649199538857,0.9026642010821176,0.7173692246563479,0.7136190183658617,0.7820597985873291,0.7152028359492685,0.7658806559384649,234
0.7097991362810793,0.9221243543632391,1.1460277041562177,0.9530991028011779,0.7436109784172876,0.7451823165281687,0.8086345171238283,0.8014455358033844,0.7850312102137879,235
0.6992009457260612,0.9041338575660252,1.1241398162564329,0.9598566308243728,0.7398329248347776,0.7484033294869347,0.7988764905491098,0.8055131842179044,0.7787320606991178,236
0.6884615953391264,0.9005977821107377,1.1327282829603393,0.9875305344382805,0.7396509978823554,0.7530044800858937,0.7698478072965592,0.80737593909932,0.7757355654326004,237
0.6707207172891217,0.895450510984291,1.1551658564993643,0.9787411821108144,0.7320710802368547,0.7502988568724628,0.760446152667866,0.8160719631630718,0.7690203353704589,238
0.6468109305211307,0.8834556582554174,1.1280455555687612,0.9620071684587813,0.719837701812424,0.7394514592793675,0.7567558273846832,0.8061166787840773,0.7533239649638719,239
0.624549800964637,0.8824540078492321,1.11570139887567,0.9394059767595827,0.7089202244733047,0.724655276899194,0.7327382338644004,0.8049714646860641,0.7378783158728529,240
0.6165771832832702,0.8763870719370351,1.1382325675370517,0.9426568956464169,0.7023466716668676,0.714862871737825,0.7119498703462591,0.7939945162777217,0.7317922139049827,241
0.6039848300233966,0.8653867404299611,1.145892511201702,0.9445608748259251,0.7031316734452128,0.7166601637624973,0.7207622608361298,0.8116336645425559,0.7304146177084119,242
0.595364669621015,0.8726264271735992,1.1325292076207227,1.0642330433988538,0.71367897222061,0.7331996778987041,0.7076921634121676,0.8627121140842327,0.736930391393499,243
0.5980449139216307,0.8878044607306701,1.138543065641379,0.9609707097687373,0.7177546568091279,0.7382864709154152,0.6786447237414053,0.8995585461008074,0.7368291729451313,244
0.6054569254133855,0.9374841821221442,1.1476500196104067,0.9622674246056206,0.7239085498970942,0.7555585994681454,0.6959350152630353,0.8652591462690256,0.7466342481502001,245
0.6222423978708616,0.9284372471367414,1.150671804989363,0.965048056069219,0.7394255423953046,0.7716934115895588,0.71261572319278,0.8610489400829687,0.7600321609995662,246
0.643633713986878,0.9487375996749092,1.1565668120609942,0.9723352281807182,0.7594802916188597,0.802683900746312,0.741439648879851,0.8854975979015497,0.7816447437522047,247
0.6620113797230848,0.9786231406195974,1.1628332283483285,0.9905348948702144,0.7793054929290314,0.8314467993259117,0.755866460554471,0.9069810540721629,0.8014607884619075,248
0.6523058570575211,0.9492188196209412,1.1666661714543791,1.001187133301372,0.7772462584062159,0.8136502876497397,0.7653744015530314,0.8914660166032286,0.7950903449164674,249
0.6318237895096286,0.8395398824397494,1.217780993356232,1.006871675456019,0.7442932974985602,0.753999286064138,0.7437201167274426,0.8372322883848681,0.766371249477962,250
0.6099753844140724,0.7729746878308388,1.2077247174318688,0.9660023286076296,0.7064097069376299,0.6853320770275917,0.6968743992084792,0.7782038671171493,0.727430282962193,251
0.5929555418229694,0.7166576957763148,1.1975406767373038,0.9225623815720384,0.6584341930404942,0.6306302005938397,0.6652495150684374,0.7147514030060683,0.6902620103319118,252
0.572282124280701,0.693331004466434,1.1667612522135988,0.883642672876287,0.623381073346697,0.596639382141088,0.6209109054504588,0.7365532381997805,0.6605699540487319,253
0.5666169096931095,0.7463543133347831,1.1831002864307871,0.8324361345113348,0.590778200909858,0.5747322048719204,0.6038238084594572,0.777847472688307,0.6463198510121666,254
0.5588688033634578,0.6984105483412171,1.1739814473668573,0.8141360180809533,0.5719050467801534,0.5489966157226387,0.60371752208959,0.7931391696485001,0.6313379707835154,255
0.5381281668536101,0.6074528493567694,1.162821343253426,0.8006529233157545,0.5481306540590173,0.5227532466094964,0.6182209224719083,0.6720268388764548,0.6074568548912533,256
0.526688394824498,0.5919254857648011,1.1154889528042882,0.7896080177156815,0.5461402467063409,0.530299382639183,0.5746075610247882,0.5742179518249771,0.5946892623440309,257
0.5476306882370839,0.6354705439924145,1.114878356053673,0.7909732210122593,0.5725542544120077,0.5589958685804576,0.5631270700442808,0.5653413545839452,0.6140153096181727,258
0.577649782905141,0.707375497706185,1.1393482808210225,0.8267972513298175,0.6012336061121504,0.6001862321066366,0.5952802599639564,0.6084935920281694,0.647129598599108,259
